"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","17521","EEL17521",2019-12-24,13.2773109573911,21.4928818481944,-0.829621667,36.93178927,0.063238446958802,10.8086403936111,10.594,10.953,10.781,10.953,NA,NA,10.7757461748361,"50.3303357007016","0.826590844270195","0.290051435368258","0.350568140906251","50.3442127520093","0.881290952208133",0.329510657276192,23.3693134330939
"EEL","17521","EEL17521",2019-12-25,12.7107936601388,24.2022307426111,-1.2243798,37.51365067,0.0464838782952779,10.6815001157986,10.59186667,10.781,10.59186667,10.703,NA,NA,10.7024358695652,"50.1899046895275","0.462934412818289","0.274980678387028","0.37535838185788","50.2078352035749","0.48551116264855",0.389829281911602,27.7290371079969
"EEL","17521","EEL17521",2019-12-26,12.8726605723886,12.7422509332153,-1.1580222,36.8262,0.106128359591546,10.6006414351389,10.469,10.797,10.5,10.672,NA,NA,10.57667200005,"50.0636627986068","0.0905138283666128","0.257494532826611","0.392179223739043","50.0703853527685","0.0907702381945725",0.393235434245902,28.0454019510928
"EEL","17521","EEL17521",2019-12-27,12.5103560564841,13.5033938092986,-1.1356676,36.3358544,0.17008959135062,10.3837075232743,9.960433333,10.672,10.5342,10.563,NA,NA,10.3463118226749,"50.0061875406778","-0.298636188579042","0.228294678246959","0.39318760172856","50.0026732799896","-0.285948138264189",0.393371505021409,28.0888009715461
"EEL","17521","EEL17521",2019-12-28,13.7704841407308,18.2888422407431,-1.0149782,42.30281627,0.247883975411595,10.4916116898646,9.7016,10.875,9.7016,10.516,NA,NA,10.5227328502971,"49.9384247322287","-0.676370864883294","0.217084127999149","0.393747685382278","49.9262689548709","-0.682944608117751",0.383764620427141,27.4415389626323
"EEL","17521","EEL17521",2019-12-29,7.94688367602713,11.5167675240139,-1.127337533,30.45384213,0.29859106413158,10.0449856480972,9.537266667,10.46366667,9.5802,10.453,NA,NA,9.97493911101778,"49.861552312948","-1.04889199271162","0.189273075930922","0.403439446419226","49.8371955078999","-1.02165163498857",0.380370029740193,27.2422961321989
"EEL","17521","EEL17521",2019-12-30,6.30906044333058,9.24223331665625,-0.825594867,31.3322606,0.166706669816636,10.1176946758854,9.644466667,10.42963333,9.7531,10.3285,NA,NA,10.1043667887363,"49.7452509916409","-1.41336509340504","0.261788320929731","0.423426847898817","49.729155912955","-1.31811849045782",0.382578931028425,27.466586593172
"EEL","17521","EEL17521",2019-12-31,11.8951434655652,10.6349444795521,-0.7735888,39.59677033,0.111454854547617,10.6829207175,10.298,10.875,10.5971,10.85953333,NA,NA,10.6492739725571,"49.4679832852911","-1.79538154135779","0.389486586929096","0.394470081623734","49.390272498032","-1.94687182229308",0.472031722970943,34.0825302861462
"EEL","17521","EEL17521",2020-01-01,27.9286081392028,43.0126093462292,-0.5555554,109.5607459,0.0959943076947257,11.1029193285764,10.859,11.359,11.0128,11.125,NA,NA,11.0737339992,"49.4041529225101","-2.22044025701417","0.414770814648742","0.281123513825753","49.2735472632109","-2.26530933598489",0.429824646766801,31.0755464850895
"EEL","17521","EEL17521",2020-01-02,14.6297408943788,31.9241862499062,2.974732133,51.08548253,0.281665634583427,11.0861170137847,10.45196667,11.438,11.375,10.76136667,NA,NA,11.258359999875,"49.557406353771","-2.7564996316336","0.16716744146246","0.263748650608528","49.5842337886893","-2.6918342740832",0.557535888809513,40.1825268337594
"EEL","17521","EEL17521",2020-01-03,16.6580882605107,30.0923314407465,0.502124733,59.15194207,0.0585624439056296,11.4067896990625,11.25,11.484,11.469,11.2628,NA,NA,11.4169230771154,"49.4558414792937","-3.1760300854295","0.223174154058983","0.287400400790641","49.45028811859","-3.16467072651394",0.431649424174043,31.1745165174015
"EEL","17521","EEL17521",2020-01-04,19.7358430532083,53.0313099649653,0.650744133,72.28370153,0.0526730804258899,11.202631944375,11.12396667,11.3718,11.125,11.234,NA,NA,11.19625977,"49.3452608848526","-3.5576932951862","0.238896363187776","0.306574633858625","49.3417138386903","-3.54326813364937",0.397359879138212,28.7629423246433
"EEL","17521","EEL17521",2020-01-05,28.9037084280059,36.906370665059,-0.464794733,78.20407127,0.0857099324972183,11.6022314814236,11.375,11.719,11.547,11.71366667,NA,NA,11.6081765535593,"49.2342430554123","-3.91479448441134","0.249304451357556","0.296990363828103","49.2270032434608","-3.89788344011826",0.373960182104519,27.1303526100442
"EEL","17521","EEL17521",2020-01-06,30.4372260707921,38.2426582167014,-0.434563467,86.3270864,0.0412987667639879,11.6695439814931,11.594,11.719,11.594,11.70673333,NA,NA,11.6494030555833,"49.0789880122426","-4.31326428323529","0.215357836183772","0.287618058052149","49.0753642498771","-4.32035827682167",0.427647412016518,31.1229752725201
"EEL","17521","EEL17521",2020-01-07,31.8371950889892,74.9097038695104,-0.172994333,109.8609889,0.0218224901471125,11.7522674769097,11.688,11.79593333,11.74483333,11.75,NA,NA,11.742870666,"48.9065810392946","-4.67843826900168","0.204160496937252","0.26603494850887","48.9016518981038","-4.65936887050458",0.403826948335055,29.491567496859
"EEL","17521","EEL17521",2020-01-08,32.5389423067353,76.0889891077812,0.105002533,107.1717605,0.0377056546637763,11.7911325231597,11.641,11.85796667,11.814,11.78206667,NA,NA,11.8106813723529,"48.712688600699","-4.98817655532813","0.240286669988168","0.277928880227268","48.722084484793","-4.98665793168998",0.365420420558284,26.7904275969461
"EEL","17521","EEL17521",2020-01-09,26.3134448011785,88.8666539728021,-0.1619732,113.6641897,0.058687816218321,11.6799944444444,11.578,11.78156667,11.656,11.63566667,NA,NA,11.651813334,"48.4843728579661","-5.22353364338838","0.280327877650164","0.273238431615528","48.5165106174978","-5.22531367590385",0.327904006196748,24.1491704624768
"EEL","17521","EEL17521",2020-01-10,16.3290809411386,101.786795690927,0.215465067,118.1899521,0.0581275557367427,11.8576939814583,11.7532,11.9561,11.87553333,11.92096667,NA,NA,11.8774,"48.1914197245229","-5.37821334206202","0.345297912006386","0.311684224464577","48.1983976315593","-5.36930534383002",0.331281372213948,24.5389257407454
"EEL","17521","EEL17521",2020-01-11,27.6982075094523,102.607458245472,0.352399533,125.6290753,0.0365257645047449,12.0294991898264,11.9623,12.109,12.031,12.04593333,NA,NA,12.0304051276923,"47.9067190518412","-5.52635316905907","0.365789547644753","0.357778448878686","47.911832039274","-5.50575734691692",0.320935945895952,23.9047906021555
"EEL","17521","EEL17521",2020-01-12,16.1923392164902,120.924619638785,64.3507906,137.1126125,0.0134533900768095,12.1158849537153,12.094,12.156,12.094,12.11166667,NA,NA,NA,"47.6217996407619","-5.679997331577","0.359906977059953","0.384769113963807","47.625206296707","-5.66504051414647",0.323706038691915,24.2439511368412
"EEL","17521","EEL17521",2020-01-13,51.3936358713638,94.4221919128194,0.384510467,144.1042898,0.0355891203495963,12.1761781249653,12.1085,12.23506667,12.172,12.203,NA,NA,12.1661344263934,"47.3483331284857","-5.84917674565013","0.346442352052821","0.396485785819976","47.3470254683017","-5.83875718483109",0.321567422918798,24.209873456423
"EEL","17521","EEL17521",2020-01-14,61.4255545199578,45.1242780762743,0.221729533,154.5896398,0.0232268157868241,12.2306521992708,12.12446667,12.266,12.125,12.24893333,NA,NA,12.2230494795312,"47.0778720248345","-6.00500337849963","0.32315952202962","0.38766536556441","47.0872103929811","-5.9891017420681",0.312139629162076,23.6206117746515
