"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","112064","EEL112064",2012-01-07,0.237129911926754,15.6878552972222,15.28139535,16.09431525,0.13379837285287,6.14555556443056,5.99,6.47,5.99,6.256663253,NA,NA,6.14555556443056,"54.6510414339628","7.25200917607612","0.4449564364892","0.33070869652269","54.6286004999136","7.26233040890548",0.142567370136196,9.16154638239707
"EEL","112064","EEL112064",2012-01-08,4.35607480495849,11.716329618625,2.000063998,20.2,0.127751357635806,6.25277799555556,5.99,6.47,6.15000128,6.31,NA,NA,6.25237784167832,"54.6761112876791","7.12389377808591","0.446754777046389","0.32972024302362","54.6444012887527","7.14938683367906",0.130545213499179,8.3838012193911
"EEL","112064","EEL112064",2012-01-09,10.0907605829193,24.43267812075,1.3,40.18570339,0.265410106656955,6.85525912602083,6.31,7.11,6.5100048,7.091333339,NA,NA,6.66460998580851,"54.6968915044073","6.99244587438042","0.455443654349118","0.30947259490715","54.6765417121081","6.99858101900598",0.133080309572223,8.54222431068236
"EEL","112064","EEL112064",2012-01-10,9.53446399704299,23.6142856396528,7.27143917,39.95713211,0.222470900707527,6.704666796375,6.323333585,7.086000008,6.323333585,7.086000008,NA,NA,6.47000020480357,"54.7231795749849","6.85482904928272","0.430479779787393","0.290507669011982","54.7117735790153","6.8562408586852",0.140105150528679,8.9872972720489
"EEL","112064","EEL112064",2012-01-11,7.2497296921727,10.4698528494563,7.14667e-05,33.61085298,0.414291856878912,6.57853143069444,5.99,7.27,6.15000512,7.27,NA,NA,6.49938967285938,"54.7599192780753","6.73525024206233","0.418521587759688","0.272983839671812","54.7183831034775","6.73761802202806",0.125095551157594,8.0171879747999
"EEL","112064","EEL112064",2012-01-12,10.3021377812208,10.4275659339444,0,34.06684533,0.21251092322787,6.62075226179861,6.20333504,7.11,6.63,6.816665813,NA,NA,6.56899401746847,"54.7955098005165","6.61715293418089","0.378601773987216","0.243378444084428","54.7680645733066","6.61204784795834",0.123343663868401,7.89794454051492
"EEL","112064","EEL112064",2012-01-13,7.61125877984716,32.8050838636319,0,42.99939842,0.0229351555393642,6.67096217968056,6.631649458,6.710274901,6.641546367,6.638247398,NA,NA,6.6367628613,"54.8734816137127","6.55414465763958","0.31681026073609","0.219166981668289","54.8579925999862","6.55526726977101",0.100247925493794,6.40666274644609
"EEL","112064","EEL112064",2012-01-14,0.99520636062771,36.7185188519444,35,38.3,0.0229351555195821,6.75013745045833,6.710824729,6.789450172,6.737216486,6.714673527,NA,NA,NA,"54.8952939623399","6.57226112909033","0.289958537460634","0.210391392744099","54.8866823196319","6.56973759265887",0.0283546308468364,1.81111000835237
"EEL","112064","EEL112064",2012-01-15,0.994845331652865,36.9902391641667,35.6,38.3,0.0261369534683808,6.78344229899306,6.63000128,6.795228808,6.79,6.79,NA,NA,NA,"54.9171617856098","6.5762398980989","0.25936258436963","0.19406414336142","54.9089398350748","6.57383500995596",0.0222268373230913,1.41893361727001
"EEL","112064","EEL112064",2012-01-16,0.906852508045519,37.1770065431944,35.6,38.3,0.0436217591846387,6.87104580183333,6.79627456,6.945817044,6.846470638,6.80882358,NA,NA,NA,"54.9425293355456","6.58282583197544","0.226480612328671","0.177792045933995","54.9433313406563","6.5788142899223",0.0262085313356456,1.6720628151141
"EEL","112064","EEL112064",2012-01-17,0.6763475273866,37.6889271043056,36.3,38.94167133,0.000419223265151895,6.94993397921528,6.946767366,6.95,6.95,6.95,NA,NA,NA,"54.9637282453944","6.58559827421793","0.189914772464977","0.16213260829399","54.9637610889812","6.58680611766428",0.0213794343883427,1.36325319243854
"EEL","112064","EEL112064",2012-01-18,11.653585930596,32.1525463046319,0,37.7,0.269661784118314,6.47808049779167,6.015858276,6.94030272,6.106363326,6.804545144,NA,NA,6.0708077705,"54.9916232345094","6.58976879872233","0.136330045451343","0.12385086416396","55.0042230734356","6.5954301329822",0.0282050295579999,1.79723341071924
"EEL","112064","EEL112064",2012-01-19,0,0,0,0,0.197563073192198,5.89877636241667,5.34,6.15,6.009393629,6.009393629,NA,NA,5.89877636241667,"55.0147872173317","6.6017610388554","0.0572324573832325","0.0579047146670428","55.0121912038422","6.60164482455255",0.0260841699810671,1.66112994030043
