"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","16031","EEL16031",2019-01-08,10.3394879768274,20.9783599172743,2.542313187,35.87889902,0.073841867023122,9.39271296295139,9.3275,9.594,9.516,9.375,NA,NA,9.3948343831811,"49.6648172490336","-0.860119806967499","0.154549054371963","0.241542504911673","49.646540359569","-0.88002768968299",0.0545788358275382,3.92490335841638
"EEL","16031","EEL16031",2019-01-09,6.09471973236782,24.7041712334826,5.61807098,35.91879657,0.0406816683628531,9.39421585648611,9.313,9.4705,9.344,9.417866667,NA,NA,9.40387489179221,"49.6624838956449","-0.854268189653282","0.166455333333739","0.21620983522386","49.6437202925023","-0.863635974563728",0.0062996796131709,0.453047825012758
"EEL","16031","EEL16031",2019-01-10,9.70523555115506,19.4937846331076,1.089529287,32.81952388,0.0692432858843169,9.25421527778472,9.124466667,9.328,9.298066667,9.2842,NA,NA,9.25886489675221,"49.5859907003569","-0.897927451163863","0.144707649442634","0.224698001442417","49.5869788723788","-0.920732091118019",0.0880757630737118,6.34403811349542
"EEL","16031","EEL16031",2019-01-11,7.20934563931954,7.64792349571875,0.34290023,27.92785895,0.149342139028675,9.14023252315278,8.7495,9.391,8.828,9.156533333,NA,NA,9.13689455006844,"49.5796157897715","-0.918865701859663","0.149172889373606","0.228830708900441","49.5800432454223","-0.933834620218427",0.0218872069294375,1.57672740363893
"EEL","16031","EEL16031",2019-01-12,12.608756069384,9.1325600435,0.378586263,36.66023672,0.202020094941172,9.15309375002778,8.766,9.4755,8.951966667,8.922,NA,NA,9.19090768118261,"49.5921693938948","-0.955354792261591","0.147373237175028","0.206242884698841","49.5943384567907","-0.974440789550513",0.0385881678088576,2.779126809342
"EEL","16031","EEL16031",2019-01-13,11.1863666902579,20.477613258,1.12182255,40.47812459,0.241223323597497,8.45033819445486,8.063,8.813,8.672,8.119133333,NA,NA,8.4476251207971,"49.5459397579848","-0.991236011368277","0.109367316656527","0.170267739050093","49.5610524703015","-0.998311373007809",0.0585204333626587,4.21865672589666
"EEL","16031","EEL16031",2019-01-14,10.720201465093,9.7499523518993,0.476761383,44.55089033,0.200277003801404,7.95466967592708,7.6436,8.2158,7.750533333,7.75,NA,NA,7.9862824343029,"49.526651114025","-1.06155687396887","0.1143546774672","0.14828871503655","49.5327229891006","-1.06179610278746",0.0729182796197175,5.25865837502262
"EEL","16031","EEL16031",2019-01-15,11.2765908517806,11.9294384368819,0.052023563,35.06590287,0.0899545406298227,7.48949722222222,7.359,7.656,7.563,7.5305,NA,NA,7.51120893471134,"49.4150968455697","-1.19471527588956","0.0589925470593324","0.104249001657894","49.4130092343435","-1.20323160148254",0.173711009474556,12.5561851699409
"EEL","16031","EEL16031",2019-01-16,14.0107873592375,17.2849083179653,1.026676873,34.60626556,0.0412988665506257,7.27536481480208,7.219,7.359,7.3145,7.234,NA,NA,7.29531814055782,"49.4183849844495","-1.0240735850039","0.0588990878127454","0.149190120995849","49.4205266883859","-1.02346942143775",0.170673367944768,12.3357894268921
"EEL","16031","EEL16031",2019-01-17,13.1289526822044,15.5303666250694,1.04308482,33.70284058,0.0961231552488009,7.09273726852083,6.813,7.2195,7.047,7.219,NA,NA,7.0834691357963,"49.4172876784018","-0.98898642829403","0.0584364416796015","0.147561047844232","49.4142632293646","-0.993772847239768",0.0351043109396168,2.53729742834355
"EEL","16031","EEL16031",2019-01-18,8.07980431764228,10.7318145152674,0.602202963,29.61596728,0.114983579540166,6.76660937501389,6.529,6.953,6.891,6.531,NA,NA,6.77718168813305,"49.4136915756359","-1.03617486074247","0.0582989691781066","0.124848089603414","49.4125861949019","-1.02755831947747",0.047325258710797,3.42086419767969
"EEL","16031","EEL16031",2019-01-19,7.49192023974684,11.2981640259722,1.435189607,27.17427187,0.27133303868421,6.77865509259375,6.3328,7.516,6.625,6.719,NA,NA,6.78973938115612,"49.4171347281236","-1.00784795026676","0.0574693236630485","0.155983460739255","49.4182891815917","-1.00907127335568",0.0285354018046429,2.06251101244266
"EEL","16031","EEL16031",2019-01-20,6.68946552621167,10.9278526573438,1.171631703,23.26393772,0.169890504467282,6.85816458334028,6.609,7.358133333,7.031533333,6.720033333,NA,NA,6.86906679246415,"49.4167785363325","-1.0623201444744","0.059159184474904","0.129669800371853","49.4152693095474","-1.05082036207255",0.0544733587580835,3.93730990061815
"EEL","16031","EEL16031",2019-01-21,7.48925840353907,9.80519753838194,0.41687227,21.50310795,0.684399396693878,7.31293738424306,6.395533333,8.555533333,8.555533333,6.744833333,NA,NA,7.29548997492857,"49.5126429650716","-1.10452676451456","0.130336040767538","0.16061860303829","49.5236923542881","-1.11477000392648",0.104744391127583,7.55603708553847
"EEL","16031","EEL16031",2019-01-22,18.2507295069606,18.6751928825035,0.43960927,53.14259959,0.745738845936577,8.4758800926007,7.484,9.514933333,9.375,8.1352,NA,NA,8.30692065971875,"49.7124856502274","-1.29074065785829","0.141694906305007","0.202408417436494","49.7313042047545","-1.27341034979813",0.27315327727214,19.6238417485973
"EEL","16031","EEL16031",2019-01-23,21.3842848729005,24.3544474858403,-0.233501437,56.64753669,0.341879514129168,8.76912430555556,8.205133333,9.4835,8.516,9.234,NA,NA,8.67123453238129,"49.7842113342029","-1.72491844209664","0.152046259530676","0.297579805663726","49.8040946032657","-1.70857805068102",0.440062407015047,31.5680612409719
"EEL","16031","EEL16031",2019-01-24,16.0806801435288,20.2209416723889,0.390455033,41.34556462,0.537811451835928,8.64218379629861,7.907066667,9.516,9.375533333,8.4546,NA,NA,8.73195070421831,"49.733192132672","-2.15376469422739","0.214469667098699","0.33842341054801","49.7576806111848","-2.14888977975342",0.431870428359527,31.0131116393474
"EEL","16031","EEL16031",2019-01-25,17.0085850506159,27.6147217383993,4.735085,55.61354045,0.133850496044118,9.30095833334028,9.107966667,9.578,9.266,9.281,NA,NA,9.26449354006202,"49.6468446899813","-2.57889781042192","0.2318161248258","0.359475244261617","49.6646694941457","-2.60545834489601",0.433813378475694,31.2081826387373
"EEL","16031","EEL16031",2019-01-26,14.784019165947,29.5014416196458,4.849343203,58.94251854,0.361783603859379,10.0555204861736,9.282066667,10.422,10.35846667,9.3471,NA,NA,10.0472697315977,"49.5298374051414","-2.96909210284171","0.24476871406956","0.357518934680979","49.5478978497375","-2.97595489408382",0.407360148446785,29.3757320556584
