"Species","ID","Sp_ID","Date","SD_Depth","Av_Depth","Min_Depth","Max_Depth","SD_Temp","Av_Temp","Min_Temp","Max_Temp","Temp_at_Min_Depth","Temp_at_Max_Depth","Max_PoV_WF","Behav_Class","SST","MPL.Avg.Lat","MPL.Avg.Lon","MPL.Std.Lat","MPL.Std.Lon","Med.Lat","Med.Lon","MPL.Hori_Dist_Degrees","MPL.Hori_Dist_km"
"EEL","15777","EEL15777",2018-12-30,17.595955003995,53.3965880804931,2.393455147,72.76683509,0.175860950144747,11.0794603009375,10.734,11.375,11.05713333,10.9415,NA,NA,11.0245619042857,"49.1533999237612","-3.92335580580278","0.242323686816246","0.505708617658863","49.1301409470972","-3.99832350444581",0.337617850292945,24.5339385535946
"EEL","15777","EEL15777",2018-12-31,18.2646181742689,44.8386620640278,2.681597013,66.20303275,0.235337617960606,11.5313395836806,11.00106667,11.78206667,11.719,11.61006667,NA,NA,11.7144651165116,"49.0576963635032","-4.16603888839683","0.233831664097822","0.483283355929694","49.0439261266981","-4.26142592325828",0.260872095141293,18.9936979106338
"EEL","15777","EEL15777",2019-01-01,23.3317998354288,24.9846133625694,2.314321493,58.31069269,0.0811522923162025,11.8168452546875,11.68106667,11.938,11.891,11.938,NA,NA,11.8466777070064,"48.9864676534404","-4.39028903991603","0.272140342425758","0.434945852654804","48.955384458706","-4.46238374516356",0.235290585433404,17.155754431416
"EEL","15777","EEL15777",2019-01-02,22.7861970300944,48.9498065592188,2.5621184,64.26333685,0.0141303280471185,11.8402606482292,11.79906667,11.8622,11.8585,11.828,NA,NA,11.84159642875,"48.8916538227821","-4.58114566949492","0.363579695824468","0.38407119884039","48.8163423140969","-4.61810688351088",0.213110101915219,15.5681379392089
"EEL","15777","EEL15777",2019-01-03,28.3914967946466,41.1913018392743,2.5518416,67.41542379,0.0412625357456195,11.8230416666319,11.656,11.859,11.797,11.83813333,NA,NA,11.7795780068041,"48.7058528595607","-4.75192330124411","0.507068865362689","0.310364130214745","48.5410084515543","-4.83025258911356",0.252362828958348,18.5042458585525
"EEL","15777","EEL15777",2019-01-04,31.5198372634204,29.8735089246042,2.408127467,75.83001717,0.0955764550387942,11.6848422453125,11.5,11.844,11.5,11.844,NA,NA,11.6659428860976,"48.5253903127341","-4.8719001494873","0.686904716951938","0.195479653366614","48.2387574163341","-4.90614719166976",0.216705272020574,15.9467599600315
"EEL","15777","EEL15777",2019-01-05,14.5945610882432,72.1971222604722,2.65535424,78.69588064,0.0337122348246254,11.7128847220833,11.656,11.78793333,11.7147,11.71073333,NA,NA,11.737,"48.5265836186195","-5.0793009450455","0.573278470577702","0.23324410297405","48.3819599313666","-5.10501441077558",0.207404228445589,15.2619604284884
"EEL","15777","EEL15777",2019-01-06,9.75590722809366,77.7944913826736,26.29089141,84.19271872,0.0229157064332262,11.5710608797222,11.51806667,11.656,11.5346,11.5635,NA,NA,NA,"48.4914970171513","-5.13370644963753","0.528220217984457","0.236633867553916","48.4036800383271","-5.14578874828366",0.0647381536074464,4.76710384614342
"EEL","15777","EEL15777",2019-01-07,34.2167996579963,59.0482551815104,2.924885973,90.35658635,0.0159334251608058,11.5174841434375,11.492,11.547,11.49786667,11.516,NA,NA,11.5000780487805,"48.44178110865","-5.2610871870629","0.473375499007285","0.245940503718609","48.3776548490489","-5.23610827554471",0.13673888922008,10.078898003179
"EEL","15777","EEL15777",2019-01-08,22.8366502556125,83.3196983779861,3.134282133,100.1851635,0.00679354451038046,11.5150624999306,11.48986667,11.547,11.516,11.5191,NA,NA,11.5087794876923,"48.3286344388444","-5.45968209132702","0.456119812878468","0.280324511702109","48.325943626888","-5.43743056050973",0.228565318646055,16.8849460669675
"EEL","15777","EEL15777",2019-01-09,37.4726199405183,75.7512978275035,-1.322560213,108.1492126,0.0279723047143763,11.5052085648264,11.453,11.86876667,11.66883333,11.516,NA,NA,11.492233333125,"48.2109785738107","-5.61229110953579","0.408191117040899","0.30726915460307","48.179453777909","-5.59459758219017",0.192697729658324,14.2681876697187
"EEL","15777","EEL15777",2019-01-10,34.3778256980492,89.2764736599549,-11.90755232,113.5897132,0.12175952963714,11.7542142360417,11.5016,11.9819,11.69273333,11.852,NA,NA,11.759564815,"48.0153923187406","-5.83309989569405","0.389958588082733","0.348088853721398","47.971658041765","-5.82025941975949",0.294975428158057,21.9248218072746
"EEL","15777","EEL15777",2019-01-11,45.9591883400145,74.4293983375625,-11.98448288,118.9687959,0.0743636745596186,11.8639828705556,11.766,12.5203,11.83653333,11.89526667,NA,NA,11.8528031254687,"47.9171486830584","-5.97397382459683","0.384434217544888","0.38172251947977","47.8313812419275","-5.9859277638214",0.17174770972727,12.7899763886627
"EEL","15777","EEL15777",2019-01-12,49.5643990405962,71.9531274150069,2.839156693,129.7356964,0.0695629655850728,11.8818516202778,11.7785,12.16886667,11.906,11.9415,NA,NA,11.903950958046,"47.6967885239782","-6.20004153725849","0.398754210487554","0.414483539859608","47.6317191714247","-6.20452807281974",0.315697973414348,23.6101480908024
"EEL","15777","EEL15777",2019-01-13,54.726662556934,65.2454618153194,2.898189973,138.6425137,0.101776787404467,11.9300416665278,11.828,12.374,11.9037,12.10793333,NA,NA,11.9158096863248,"47.5302377735546","-6.38966065648298","0.381345810010381","0.440537763484294","47.4795691509322","-6.41220973946933",0.252377817650709,18.9350092310054
"EEL","15777","EEL15777",2019-01-14,61.7806455880307,68.6676573280451,2.898799573,157.6201321,0.178920494695879,12.1091810185417,11.9525,13.37403333,12.57716667,12.125,NA,NA,12.0975773222951,"47.4051893352836","-6.5633398513983","0.354177195702299","0.452565794476779","47.3905913835357","-6.56097154063292",0.214013024511244,16.0949987888321
"EEL","15777","EEL15777",2019-01-15,42.4841035217788,84.9792904422465,0,158.7445619,0.568855153576518,12.8299644674306,12.09816667,14.21163333,12.93236667,12.1736,NA,NA,12.6851837204651,"47.3043939302073","-6.69944830087973","0.309571429912953","0.468203979275679","47.2901734740075","-6.65838468122232",0.169367126989671,12.7618010654229
"EEL","15777","EEL15777",2019-01-16,0,0,0,0,0.261320421788361,12.793963265102,12.7,13.77923333,13.02403333,13.02403333,NA,NA,12.793963265102,"47.2922210345735","-6.7833038387028","0.293177498460802","0.46248479382976","47.2907889057629","-6.7295832360758",0.0847344712127687,6.38621105954292
